#=====================================================
# File created:        Sat-14-Feb-2026-at-04-02-57PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.407196
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00480    0.4150   -1252.4823  0.7999 
   00481    0.4000   -1264.3623  0.7915 
   00482    0.3850   -1274.2101  0.7942 
   00483    0.4400   -1280.7049  0.7945 
   00484    0.3725   -1284.1366  0.7927 
   00485    0.3775   -1286.9594  0.7868 
   00486    0.3875   -1267.2591  0.7816 
   00487    0.3775   -1276.5799  0.7877 
   00488    0.4550   -1287.7062  0.7990 
   00489    0.3950   -1278.1423  0.7958 
   00490    0.4250   -1271.5681  0.7875 
   00491    0.3825   -1294.4830  0.7998 
   00492    0.4300   -1276.8884  0.7989 
   00493    0.4475   -1283.0392  0.7880 
   00494    0.4000   -1291.2820  0.7802 
   00495    0.4650   -1289.0507  0.7741 
   00496    0.4225   -1275.7164  0.7791 
   00497    0.3575   -1277.4592  0.7890 
   00498    0.3925   -1291.6235  0.7956 
   00499    0.4025   -1288.3182  0.7961 
   00500    0.3875   -1292.8083  0.7964 
   00501    0.4225   -1279.9806  0.7803 
   00502    0.4175   -1292.8565  0.7797 
   00503    0.4075   -1312.1261  0.7838 
   00504    0.4175   -1299.8340  0.7821 
   00505    0.3600   -1299.8913  0.7715 
   00506    0.3825   -1297.0757  0.7803 
   00507    0.3700   -1279.3438  0.7846 
   00508    0.4150   -1297.7197  0.7868 
   00509    0.3750   -1286.1784  0.7849 
   00510    0.4025   -1268.2835  0.7716 
   00511    0.4125   -1264.8217  0.7795 
   00512    0.3900   -1278.9084  0.8013 
   00513    0.4050   -1287.8272  0.7928 
   00514    0.4175   -1276.6442  0.7976 
   00515    0.3800   -1255.0390  0.7779 
   00516    0.4125   -1213.5112  0.7616 
   00517    0.3900   -1242.8493  0.7652 
   00518    0.4275   -1275.1276  0.7892 
   00519    0.3900   -1283.0629  0.7883 
   00520    0.4025   -1263.5416  0.7931 
   00521    0.3850   -1246.4915  0.7792 
   00522    0.3675   -1226.9601  0.7834 
   00523    0.3800   -1253.9775  0.7902 
   00524    0.3900   -1246.6356  0.7794 
   00525    0.3750   -1261.7699  0.7806 
   00526    0.3950   -1293.1084  0.7855 
   00527    0.3650   -1298.0664  0.7826 
   00528    0.3825   -1300.3666  0.7781 
   00529    0.3800   -1290.7709  0.7788 
   00530    0.3725   -1273.3182  0.7629 
   00531    0.3975   -1288.9942  0.7614 
   00532    0.3900   -1276.1783  0.7741 
   00533    0.4375   -1275.9044  0.7611 
   00534    0.3800   -1268.0697  0.7545 
   00535    0.4100   -1280.7298  0.7651 
   00536    0.3650   -1269.7702  0.7624 
   00537    0.3625   -1265.9993  0.7647 
   00538    0.3800   -1300.9214  0.7740 
   00539    0.3625   -1282.3628  0.7610 
   00540    0.3975   -1285.4674  0.7612 
   00541    0.4525   -1246.1939  0.7640 
   00542    0.4500   -1280.5404  0.7774 
   00543    0.3575   -1261.0322  0.7680 
   00544    0.4275   -1255.9485  0.7607 
   00545    0.3975   -1288.5093  0.7577 
   00546    0.4025   -1275.1435  0.7524 
   00547    0.3675   -1274.1521  0.7599 
   00548    0.4025   -1272.1376  0.7549 
   00549    0.3850   -1296.1624  0.7669 
   00550    0.4225   -1293.7892  0.7516 
   00551    0.3950   -1296.0785  0.7536 
   00552    0.3950   -1293.5920  0.7401 
   00553    0.4250   -1277.9839  0.7453 
   00554    0.4100   -1280.5261  0.7581 
   00555    0.3775   -1295.7291  0.7688 
   00556    0.3950   -1279.1410  0.7546 
   00557    0.4300   -1283.8789  0.7527 
   00558    0.3525   -1283.5852  0.7533 
   00559    0.4275   -1279.6485  0.7639 
   00560    0.3475   -1284.9358  0.7576 
   00561    0.3925   -1268.8717  0.7494 
   00562    0.4200   -1267.9310  0.7569 
   00563    0.4050   -1266.9559  0.7667 
   00564    0.3925   -1272.5185  0.7488 
   00565    0.4150   -1283.5537  0.7699 
   00566    0.3850   -1278.0355  0.7692 
   00567    0.3950   -1292.9674  0.7851 
   00568    0.4225   -1284.6479  0.7868 
   00569    0.4150   -1289.9623  0.7856 
   00570    0.4000   -1316.4199  0.7868 
   00571    0.4075   -1318.4616  0.7949 
   00572    0.3900   -1293.3889  0.7696 
   00573    0.3375   -1296.2729  0.7694 
   00574    0.4350   -1281.6785  0.7582 
   00575    0.3575   -1260.0641  0.7462 
   00576    0.4200   -1262.7393  0.7575 
   00577    0.4025   -1277.2711  0.7623 
   00578    0.4075   -1278.5791  0.7486 
   00579    0.3975   -1292.2862  0.7697 
   00580    0.3950   -1288.2592  0.7633 
   00581    0.4000   -1284.5552  0.7641 
   00582    0.3675   -1266.6629  0.7566 
   00583    0.4150   -1274.1659  0.7572 
   00584    0.4150   -1259.3255  0.7469 
   00585    0.4250   -1253.0253  0.7615 
   00586    0.4025   -1262.7830  0.7627 
   00587    0.3675   -1277.9426  0.7488 
   00588    0.3775   -1282.3301  0.7629 
   00589    0.3800   -1271.0761  0.7418 
   00590    0.3975   -1283.9882  0.7582 
   00591    0.3550   -1297.5498  0.7532 
   00592    0.3900   -1296.5487  0.7562 
   00593    0.4425   -1274.9912  0.7588 
   00594    0.4025   -1275.7430  0.7664 
   00595    0.3975   -1292.5746  0.7651 
   00596    0.3675   -1282.3924  0.7707 
   00597    0.4425   -1284.3065  0.7733 
   00598    0.3875   -1269.4161  0.7738 
   00599    0.4100   -1280.2105  0.7898 
   00600    0.3700   -1297.3594  0.7891 
   00601    0.4100   -1287.8347  0.7834 
   00602    0.3725   -1272.4933  0.7798 
   00603    0.3725   -1274.9594  0.7911 
   00604    0.3650   -1289.1525  0.7973 
   00605    0.3900   -1281.6503  0.8033 
   00606    0.3975   -1261.7092  0.8040 
   00607    0.4225   -1270.3905  0.7987 
