#=====================================================
# File created:        Sun-15-Feb-2026-at-03-35-31PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        3.518421
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00278    0.4375   -1312.1025  0.7673 
   00279    0.3750   -1280.9780  0.7641 
   00280    0.3725   -1289.7027  0.7762 
   00281    0.4200   -1304.6014  0.7755 
   00282    0.3600   -1306.2187  0.7827 
   00283    0.3700   -1312.9619  0.7877 
   00284    0.4200   -1302.7066  0.7866 
   00285    0.4175   -1306.9767  0.7839 
   00286    0.4050   -1299.6236  0.7846 
   00287    0.4075   -1287.0407  0.7733 
   00288    0.3725   -1278.9653  0.7679 
   00289    0.4050   -1269.0004  0.7552 
   00290    0.4250   -1274.3045  0.7396 
   00291    0.3850   -1261.2692  0.7469 
   00292    0.4175   -1302.2837  0.7850 
   00293    0.3850   -1302.9369  0.7740 
   00294    0.3250   -1326.0031  0.7893 
   00295    0.3550   -1306.0785  0.7805 
   00296    0.3825   -1289.9026  0.7867 
   00297    0.4050   -1303.3366  0.7833 
   00298    0.4075   -1281.7248  0.7789 
   00299    0.3925   -1273.9215  0.7859 
   00300    0.4050   -1272.8749  0.7876 
   00301    0.4050   -1259.5631  0.7791 
   00302    0.3750   -1283.6856  0.7851 
   00303    0.4350   -1301.5488  0.7922 
   00304    0.3850   -1293.4143  0.7820 
   00305    0.3625   -1284.1193  0.7822 
   00306    0.3850   -1274.8702  0.7916 
   00307    0.4200   -1260.3948  0.7823 
   00308    0.4225   -1262.1242  0.7871 
   00309    0.3950   -1248.4512  0.7937 
   00310    0.4000   -1262.8810  0.8002 
   00311    0.4075   -1257.4483  0.7971 
   00312    0.4125   -1292.7743  0.8042 
   00313    0.3850   -1301.8628  0.8039 
   00314    0.3975   -1286.0920  0.7982 
   00315    0.3975   -1271.8576  0.7917 
   00316    0.3875   -1269.6658  0.7862 
   00317    0.4225   -1274.1520  0.7852 
   00318    0.3925   -1242.3088  0.7880 
   00319    0.3925   -1244.2120  0.7836 
   00320    0.3900   -1240.6070  0.7839 
   00321    0.4125   -1225.2660  0.7656 
   00322    0.4550   -1214.4674  0.7757 
