#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-08PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        15.518291
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00485    0.4125   -1327.4635  0.8492 
   00486    0.3675   -1328.3911  0.8580 
   00487    0.3800   -1312.9111  0.8613 
   00488    0.4225   -1319.1025  0.8558 
   00489    0.3600   -1333.0989  0.8567 
   00490    0.3625   -1331.6615  0.8552 
   00491    0.3850   -1324.7461  0.8534 
   00492    0.4175   -1325.4208  0.8600 
   00493    0.3675   -1334.9001  0.8596 
   00494    0.3875   -1315.5310  0.8485 
   00495    0.3625   -1321.2066  0.8504 
   00496    0.4100   -1315.1727  0.8460 
   00497    0.4175   -1334.4722  0.8482 
   00498    0.4250   -1322.1040  0.8310 
   00499    0.3950   -1327.1145  0.8350 
   00500    0.4225   -1318.5506  0.8315 
   00501    0.3900   -1314.9123  0.8272 
   00502    0.3775   -1331.2576  0.8301 
   00503    0.4050   -1320.0330  0.8320 
   00504    0.3675   -1325.8771  0.8308 
   00505    0.3900   -1316.9382  0.8349 
   00506    0.4150   -1331.0743  0.8341 
   00507    0.3825   -1336.2703  0.8389 
   00508    0.4250   -1327.4383  0.8287 
   00509    0.3925   -1325.7938  0.8338 
   00510    0.4300   -1332.1434  0.8412 
   00511    0.3625   -1360.8703  0.8536 
   00512    0.4075   -1340.5867  0.8470 
   00513    0.3675   -1339.6511  0.8425 
   00514    0.4150   -1324.8573  0.8431 
   00515    0.3600   -1325.7891  0.8462 
   00516    0.4200   -1331.3105  0.8429 
   00517    0.4100   -1335.4844  0.8519 
   00518    0.3950   -1312.6758  0.8406 
   00519    0.4075   -1311.1990  0.8349 
   00520    0.3875   -1314.1415  0.8235 
   00521    0.4175   -1299.6521  0.8142 
   00522    0.3925   -1296.0438  0.8232 
   00523    0.3925   -1320.1855  0.8252 
   00524    0.3875   -1326.9957  0.8266 
   00525    0.3975   -1325.8796  0.8188 
   00526    0.3575   -1334.3668  0.8277 
