#=====================================================
# File created:        Sun-01-Mar-2026-at-11-53-02AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.965198
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00445    0.4300   -1302.5546  0.8289 
   00446    0.4125   -1281.8666  0.8211 
   00447    0.4475   -1305.1161  0.8212 
   00448    0.3875   -1330.3204  0.8197 
   00449    0.4225   -1312.8787  0.8043 
   00450    0.3725   -1305.4654  0.8032 
   00451    0.4250   -1296.4016  0.8016 
   00452    0.4250   -1270.7363  0.7748 
   00453    0.3950   -1280.9859  0.7669 
   00454    0.3950   -1304.9787  0.7810 
   00455    0.3900   -1307.8871  0.7658 
   00456    0.3500   -1281.3441  0.7576 
   00457    0.3725   -1289.5679  0.7519 
   00458    0.4250   -1284.6626  0.7563 
   00459    0.3950   -1280.2294  0.7677 
   00460    0.4350   -1296.2312  0.7592 
   00461    0.3900   -1283.1909  0.7433 
   00462    0.3900   -1279.1966  0.7411 
   00463    0.3950   -1260.2518  0.7330 
   00464    0.3700   -1279.4522  0.7438 
   00465    0.4250   -1273.5100  0.7340 
   00466    0.3700   -1271.8540  0.7417 
   00467    0.3750   -1283.5617  0.7389 
   00468    0.4050   -1270.6244  0.7404 
   00469    0.4150   -1274.2789  0.7424 
   00470    0.3850   -1261.5635  0.7448 
   00471    0.3925   -1246.5662  0.7402 
   00472    0.4025   -1236.4800  0.7354 
   00473    0.4425   -1240.1512  0.7409 
   00474    0.3925   -1219.5403  0.7266 
   00475    0.4325   -1239.9140  0.7215 
   00476    0.4000   -1228.4869  0.7277 
   00477    0.4050   -1237.5540  0.7381 
   00478    0.4150   -1229.1231  0.7327 
   00479    0.3750   -1234.8477  0.7270 
   00480    0.3750   -1240.9065  0.7240 
   00481    0.4175   -1220.5254  0.7395 
   00482    0.4400   -1230.6130  0.7409 
   00483    0.4000   -1225.3074  0.7347 
   00484    0.4475   -1208.9911  0.7230 
   00485    0.3825   -1221.8427  0.7267 
   00486    0.4225   -1250.5784  0.7427 
   00487    0.4200   -1225.5791  0.7413 
   00488    0.4150   -1212.5497  0.7319 
   00489    0.4425   -1207.7013  0.7325 
   00490    0.4225   -1214.0608  0.7321 
   00491    0.3975   -1218.7556  0.7376 
   00492    0.3650   -1228.2523  0.7376 
   00493    0.4200   -1232.8384  0.7363 
   00494    0.4300   -1234.5538  0.7330 
   00495    0.4150   -1260.6091  0.7449 
   00496    0.4100   -1245.9083  0.7450 
   00497    0.4125   -1254.9318  0.7464 
   00498    0.3975   -1271.7245  0.7633 
   00499    0.4100   -1280.5465  0.7603 
   00500    0.3875   -1265.2168  0.7495 
   00501    0.4075   -1246.1434  0.7482 
   00502    0.3950   -1253.5852  0.7567 
   00503    0.4125   -1241.0566  0.7413 
   00504    0.3900   -1260.6942  0.7612 
   00505    0.3525   -1287.3683  0.7673 
   00506    0.4125   -1282.1373  0.7545 
   00507    0.3850   -1274.2456  0.7579 
   00508    0.3650   -1272.4482  0.7445 
   00509    0.3975   -1303.5112  0.7440 
   00510    0.4275   -1316.8473  0.7365 
   00511    0.3925   -1322.9784  0.7339 
   00512    0.3525   -1297.4499  0.7451 
   00513    0.3675   -1298.3940  0.7450 
   00514    0.3725   -1307.0260  0.7533 
   00515    0.4175   -1327.1972  0.7717 
   00516    0.3675   -1318.0803  0.7772 
   00517    0.3450   -1325.1887  0.7629 
   00518    0.3850   -1314.6583  0.7707 
   00519    0.3775   -1314.8241  0.7654 
   00520    0.3850   -1311.5653  0.7691 
   00521    0.4275   -1312.0147  0.7714 
   00522    0.4150   -1324.5845  0.7775 
   00523    0.3825   -1324.4208  0.7785 
   00524    0.3925   -1302.2343  0.7753 
   00525    0.3850   -1273.8151  0.7798 
   00526    0.3800   -1278.9776  0.7740 
   00527    0.3900   -1284.2276  0.7692 
   00528    0.4075   -1292.1771  0.7540 
   00529    0.4150   -1303.5243  0.7601 
   00530    0.3475   -1296.8072  0.7599 
   00531    0.3800   -1310.4068  0.7776 
   00532    0.3800   -1308.7230  0.7843 
   00533    0.3875   -1299.5783  0.7808 
   00534    0.4050   -1307.7498  0.7683 
   00535    0.3950   -1310.9825  0.7713 
   00536    0.3675   -1289.9480  0.7584 
   00537    0.3350   -1295.3148  0.7596 
   00538    0.4375   -1289.7296  0.7577 
   00539    0.4000   -1297.3278  0.7668 
   00540    0.4025   -1301.1020  0.7689 
   00541    0.4075   -1250.5858  0.7447 
   00542    0.3525   -1263.7674  0.7351 
   00543    0.3975   -1249.3832  0.7359 
   00544    0.4025   -1272.3335  0.7470 
   00545    0.3950   -1253.5924  0.7348 
   00546    0.3850   -1253.1306  0.7215 
   00547    0.3850   -1250.3680  0.7164 
   00548    0.4025   -1270.0972  0.7311 
   00549    0.4175   -1266.7965  0.7163 
   00550    0.4150   -1248.2381  0.7135 
   00551    0.4175   -1258.7530  0.7205 
   00552    0.4200   -1252.3983  0.7349 
   00553    0.3950   -1235.0864  0.7379 
   00554    0.4275   -1239.8593  0.7392 
   00555    0.4125   -1256.1694  0.7505 
   00556    0.4300   -1254.5140  0.7685 
   00557    0.4050   -1265.5145  0.7788 
   00558    0.4075   -1242.6328  0.7775 
   00559    0.4150   -1221.6333  0.7643 
   00560    0.4325   -1203.5614  0.7627 
   00561    0.3700   -1209.1062  0.7705 
   00562    0.4475   -1238.9921  0.7662 
   00563    0.4075   -1242.5942  0.7629 
   00564    0.4025   -1209.7310  0.7444 
   00565    0.4000   -1219.1426  0.7351 
   00566    0.4100   -1234.9014  0.7604 
   00567    0.4525   -1219.3670  0.7636 
   00568    0.4250   -1220.8291  0.7439 
   00569    0.4325   -1240.3442  0.7486 
   00570    0.3900   -1257.5082  0.7522 
   00571    0.4150   -1238.0736  0.7187 
   00572    0.4150   -1229.2827  0.7105 
   00573    0.4425   -1231.6043  0.7042 
