#=====================================================
# File created:        Mon-16-Feb-2026-at-01-38-13PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.749579
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00408    0.3375   -1288.2906  0.7780 
   00409    0.4050   -1284.3756  0.7846 
   00410    0.3925   -1263.7165  0.7744 
   00411    0.3900   -1263.2081  0.7706 
   00412    0.4175   -1274.3547  0.7743 
   00413    0.3975   -1269.3338  0.7827 
   00414    0.3550   -1270.2044  0.7824 
   00415    0.3925   -1313.0710  0.7988 
   00416    0.4075   -1321.2342  0.8042 
   00417    0.4350   -1299.5498  0.8054 
   00418    0.3800   -1299.0437  0.8068 
   00419    0.3875   -1284.0908  0.8015 
   00420    0.4000   -1280.5207  0.7930 
   00421    0.3950   -1284.3737  0.7934 
   00422    0.4100   -1271.2205  0.8072 
   00423    0.4225   -1278.4766  0.8150 
   00424    0.4125   -1295.9220  0.8199 
   00425    0.4300   -1292.0058  0.8168 
   00426    0.3875   -1292.7406  0.8141 
   00427    0.3975   -1294.5518  0.8241 
   00428    0.3900   -1319.4364  0.8334 
   00429    0.4125   -1280.5422  0.8096 
   00430    0.4100   -1283.7753  0.8142 
   00431    0.3975   -1263.0124  0.8113 
   00432    0.4125   -1264.9067  0.8178 
   00433    0.3975   -1257.3659  0.8146 
   00434    0.3850   -1259.4541  0.8150 
   00435    0.4400   -1256.1331  0.8209 
   00436    0.4050   -1266.1733  0.8284 
   00437    0.3525   -1281.6612  0.8323 
   00438    0.3675   -1297.1961  0.8289 
   00439    0.4025   -1310.6752  0.8428 
   00440    0.3625   -1284.1880  0.8334 
   00441    0.4250   -1291.9227  0.8377 
   00442    0.3925   -1278.7093  0.8352 
   00443    0.4075   -1281.7498  0.8400 
   00444    0.4075   -1294.2490  0.8410 
   00445    0.3875   -1287.3085  0.8403 
   00446    0.4175   -1266.1155  0.8248 
   00447    0.4250   -1275.7861  0.8279 
   00448    0.3900   -1267.0353  0.8212 
   00449    0.4025   -1267.7719  0.8256 
   00450    0.4175   -1266.6899  0.8320 
   00451    0.4200   -1287.2798  0.8400 
   00452    0.4600   -1295.8261  0.8389 
   00453    0.3975   -1298.1798  0.8426 
   00454    0.3800   -1292.8921  0.8338 
   00455    0.4050   -1291.8472  0.8415 
   00456    0.3525   -1290.7841  0.8373 
   00457    0.4225   -1259.2237  0.8218 
   00458    0.3725   -1291.7937  0.8288 
   00459    0.4325   -1304.3578  0.8315 
   00460    0.4050   -1311.2235  0.8330 
   00461    0.4000   -1292.1019  0.8248 
   00462    0.3400   -1291.2980  0.8211 
   00463    0.4600   -1278.0694  0.8186 
   00464    0.3950   -1260.6080  0.8138 
   00465    0.3875   -1280.4289  0.8236 
   00466    0.4200   -1294.0467  0.8446 
   00467    0.4225   -1314.3992  0.8389 
   00468    0.4150   -1301.7517  0.8406 
   00469    0.3800   -1308.4294  0.8322 
   00470    0.3975   -1301.1398  0.8370 
   00471    0.3575   -1318.1555  0.8516 
   00472    0.4150   -1311.1302  0.8476 
   00473    0.3875   -1306.7291  0.8430 
   00474    0.3950   -1311.1704  0.8392 
   00475    0.3825   -1310.9183  0.8395 
   00476    0.4300   -1312.9938  0.8373 
   00477    0.4200   -1322.4184  0.8449 
   00478    0.3825   -1327.1468  0.8445 
