#=====================================================
# File created:        Mon-16-Feb-2026-at-01-37-56PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        -0.151229
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00506    0.4125   -1253.7875  0.3995 
   00507    0.3850   -1267.7582  0.4004 
   00508    0.4050   -1264.8012  0.3914 
   00509    0.4450   -1274.2242  0.3627 
   00510    0.4250   -1261.7094  0.3500 
   00511    0.4100   -1236.2551  0.3588 
   00512    0.4150   -1241.4908  0.3523 
   00513    0.3800   -1214.2058  0.3467 
   00514    0.4375   -1198.5767  0.3731 
   00515    0.4350   -1241.5029  0.3935 
   00516    0.3600   -1265.6161  0.3960 
   00517    0.4125   -1284.3866  0.3991 
   00518    0.4050   -1268.4370  0.3992 
   00519    0.4075   -1265.8923  0.4045 
   00520    0.3775   -1242.5197  0.4191 
   00521    0.3925   -1246.4796  0.4338 
   00522    0.4375   -1229.2496  0.4387 
   00523    0.4175   -1234.5727  0.4382 
   00524    0.3975   -1258.3399  0.4542 
   00525    0.3725   -1247.2483  0.4389 
   00526    0.3900   -1237.0527  0.4391 
   00527    0.4100   -1242.0753  0.4449 
   00528    0.3600   -1249.5411  0.4427 
   00529    0.4450   -1232.2633  0.4477 
   00530    0.4300   -1240.4820  0.4415 
   00531    0.4225   -1237.1591  0.4426 
   00532    0.4000   -1250.4456  0.4506 
   00533    0.4175   -1252.4103  0.4345 
   00534    0.4050   -1255.1589  0.4414 
   00535    0.3775   -1227.8824  0.4237 
   00536    0.4150   -1255.9016  0.4489 
   00537    0.4250   -1251.7723  0.4540 
   00538    0.4225   -1253.9933  0.4526 
   00539    0.3800   -1231.1459  0.4637 
   00540    0.4200   -1243.2234  0.4729 
   00541    0.4400   -1257.0892  0.4782 
   00542    0.3800   -1246.6311  0.4643 
   00543    0.4325   -1255.5611  0.4593 
   00544    0.4000   -1240.2299  0.4521 
   00545    0.4125   -1246.1558  0.4467 
   00546    0.3925   -1271.2747  0.4443 
   00547    0.3775   -1263.8520  0.4553 
   00548    0.3800   -1280.2536  0.4714 
   00549    0.4000   -1303.5298  0.4867 
   00550    0.4100   -1283.1964  0.4879 
   00551    0.3850   -1267.3280  0.4949 
   00552    0.4050   -1272.7969  0.4935 
   00553    0.4025   -1279.8208  0.4813 
   00554    0.3575   -1270.0213  0.4804 
   00555    0.4075   -1261.5961  0.4708 
   00556    0.4025   -1262.4969  0.4537 
   00557    0.4125   -1243.2221  0.4337 
   00558    0.4475   -1218.5426  0.4270 
   00559    0.4375   -1213.5493  0.4395 
   00560    0.3775   -1203.7145  0.4264 
   00561    0.4150   -1197.6746  0.4476 
   00562    0.4100   -1204.1992  0.4383 
   00563    0.3975   -1212.5197  0.4563 
   00564    0.4300   -1203.7098  0.4554 
   00565    0.4350   -1196.5368  0.4865 
   00566    0.4250   -1208.3394  0.4903 
   00567    0.4125   -1215.4661  0.5109 
   00568    0.4350   -1233.4271  0.5156 
   00569    0.4000   -1252.5863  0.5344 
   00570    0.3725   -1277.2488  0.5283 
   00571    0.4225   -1263.3648  0.5007 
   00572    0.4100   -1259.5850  0.5181 
   00573    0.3750   -1256.6273  0.5128 
   00574    0.3600   -1246.2490  0.5183 
   00575    0.3775   -1236.8958  0.5196 
   00576    0.3750   -1250.6155  0.5390 
   00577    0.3900   -1252.9116  0.5407 
   00578    0.4000   -1242.3813  0.5611 
   00579    0.4025   -1236.2567  0.5567 
   00580    0.3850   -1263.1813  0.5578 
   00581    0.4475   -1256.6953  0.5633 
   00582    0.4100   -1244.3701  0.5600 
   00583    0.4525   -1257.5841  0.5462 
   00584    0.4150   -1299.8038  0.5632 
   00585    0.3925   -1266.3783  0.5505 
   00586    0.4175   -1243.6716  0.5198 
   00587    0.4000   -1212.7694  0.5101 
   00588    0.4825   -1239.5511  0.5203 
   00589    0.4375   -1223.1785  0.5328 
   00590    0.3975   -1225.4941  0.5458 
   00591    0.3900   -1215.3986  0.5459 
   00592    0.4325   -1226.7681  0.5359 
   00593    0.3925   -1242.9056  0.5358 
   00594    0.3775   -1246.9640  0.5454 
   00595    0.4200   -1239.4380  0.5532 
   00596    0.4250   -1214.1296  0.5441 
   00597    0.4350   -1210.6802  0.5370 
   00598    0.4250   -1205.4810  0.5394 
   00599    0.4175   -1211.9378  0.5418 
   00600    0.4100   -1201.0440  0.5430 
   00601    0.3775   -1238.1258  0.5455 
   00602    0.3750   -1265.3072  0.5553 
   00603    0.4050   -1252.7614  0.5473 
   00604    0.4350   -1226.0681  0.5231 
   00605    0.4050   -1245.0732  0.5100 
   00606    0.3925   -1239.0570  0.5030 
   00607    0.4575   -1212.6618  0.4917 
