#=====================================================
# File created:        Tue-17-Feb-2026-at-11-03-12AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.937557
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00447    0.4050   -1269.2830  0.8033 
   00448    0.3875   -1282.1477  0.8055 
   00449    0.4175   -1272.6733  0.8051 
   00450    0.3900   -1271.5839  0.8101 
   00451    0.3850   -1254.1476  0.8016 
   00452    0.4150   -1248.4533  0.8000 
   00453    0.4450   -1261.3862  0.8018 
   00454    0.3925   -1276.5909  0.8158 
   00455    0.3675   -1291.4919  0.8172 
   00456    0.4000   -1286.2895  0.8126 
   00457    0.3950   -1280.6060  0.8170 
   00458    0.4225   -1288.9882  0.8291 
   00459    0.3575   -1293.1337  0.8350 
   00460    0.4475   -1290.3917  0.8406 
   00461    0.4050   -1322.0908  0.8476 
   00462    0.4100   -1316.4554  0.8484 
   00463    0.4225   -1310.8046  0.8350 
   00464    0.4300   -1296.3086  0.8321 
   00465    0.3500   -1311.4575  0.8405 
   00466    0.3775   -1305.1815  0.8413 
   00467    0.4175   -1305.8777  0.8295 
   00468    0.3825   -1314.1051  0.8444 
   00469    0.3725   -1299.6187  0.8275 
   00470    0.3850   -1320.3224  0.8308 
   00471    0.3675   -1310.8078  0.8264 
   00472    0.3850   -1313.5856  0.8355 
   00473    0.4100   -1307.5365  0.8192 
   00474    0.3800   -1311.1447  0.8199 
   00475    0.3975   -1294.8133  0.8200 
   00476    0.3825   -1314.9390  0.8306 
   00477    0.4125   -1318.7527  0.8211 
   00478    0.3950   -1303.3001  0.8193 
   00479    0.3725   -1322.0543  0.8286 
   00480    0.4175   -1322.2691  0.8333 
   00481    0.3500   -1328.4983  0.8261 
   00482    0.4025   -1294.5012  0.8159 
   00483    0.3875   -1292.5156  0.8141 
   00484    0.4050   -1287.8348  0.8060 
   00485    0.3875   -1313.1491  0.8034 
   00486    0.4025   -1287.9361  0.8014 
   00487    0.3925   -1290.3937  0.8145 
   00488    0.4175   -1290.9414  0.8206 
   00489    0.3975   -1284.2013  0.8234 
   00490    0.3950   -1312.2928  0.8407 
   00491    0.3475   -1309.8751  0.8332 
   00492    0.3925   -1317.5807  0.8350 
   00493    0.4125   -1312.4759  0.8439 
   00494    0.3500   -1313.8777  0.8387 
   00495    0.3775   -1288.0175  0.8269 
   00496    0.3900   -1274.4746  0.8148 
   00497    0.4050   -1275.8487  0.8029 
   00498    0.3925   -1256.7039  0.8060 
   00499    0.3575   -1274.0457  0.8233 
   00500    0.4475   -1292.7242  0.8293 
   00501    0.3625   -1285.3989  0.8220 
   00502    0.4100   -1266.6838  0.8192 
   00503    0.4475   -1302.9573  0.8289 
   00504    0.4475   -1290.7367  0.8272 
   00505    0.4150   -1280.3949  0.8203 
   00506    0.4125   -1284.9181  0.8278 
   00507    0.3975   -1280.3655  0.8312 
   00508    0.3800   -1303.8033  0.8336 
   00509    0.3850   -1277.8206  0.8193 
   00510    0.3700   -1277.8911  0.8202 
   00511    0.3775   -1302.9430  0.8329 
   00512    0.4075   -1298.9132  0.8309 
   00513    0.4275   -1289.3992  0.8360 
   00514    0.3525   -1307.8890  0.8350 
   00515    0.4050   -1308.2250  0.8379 
   00516    0.4275   -1292.9997  0.8224 
   00517    0.3575   -1278.5427  0.8211 
   00518    0.3825   -1279.7674  0.8283 
   00519    0.3925   -1294.1906  0.8283 
   00520    0.3850   -1269.5987  0.8298 
   00521    0.3825   -1278.6552  0.8229 
   00522    0.3850   -1260.7462  0.7967 
   00523    0.3950   -1276.8830  0.8178 
   00524    0.3950   -1284.6489  0.8242 
   00525    0.4175   -1247.5697  0.8049 
   00526    0.4150   -1256.9203  0.8108 
   00527    0.3950   -1287.7255  0.8180 
   00528    0.3775   -1307.0171  0.8195 
   00529    0.3475   -1308.5228  0.8231 
   00530    0.3825   -1311.0337  0.8206 
   00531    0.4100   -1309.7610  0.8190 
   00532    0.4250   -1272.2128  0.8033 
   00533    0.3900   -1266.1346  0.7988 
   00534    0.3575   -1253.4290  0.7995 
   00535    0.4050   -1228.8643  0.7965 
   00536    0.4350   -1264.7462  0.8125 
   00537    0.3975   -1276.9569  0.8182 
   00538    0.3950   -1288.4974  0.8172 
   00539    0.4175   -1270.8819  0.8157 
   00540    0.3925   -1249.2592  0.8121 
   00541    0.3550   -1266.7493  0.8280 
   00542    0.3825   -1277.1669  0.8366 
   00543    0.4375   -1287.5835  0.8322 
   00544    0.3750   -1285.1891  0.8333 
   00545    0.4225   -1278.5964  0.8195 
   00546    0.4000   -1284.5051  0.8237 
   00547    0.4575   -1284.7263  0.8390 
   00548    0.3875   -1296.2907  0.8427 
   00549    0.3875   -1302.4550  0.8492 
   00550    0.3825   -1291.4223  0.8416 
   00551    0.3925   -1308.5881  0.8433 
   00552    0.4000   -1294.2345  0.8297 
   00553    0.3750   -1327.9457  0.8392 
   00554    0.3550   -1315.3053  0.8334 
   00555    0.3975   -1325.0609  0.8379 
   00556    0.3750   -1325.0758  0.8287 
   00557    0.3725   -1314.1681  0.8382 
   00558    0.4300   -1333.8264  0.8572 
   00559    0.3750   -1336.9689  0.8548 
   00560    0.3500   -1329.0427  0.8473 
   00561    0.3725   -1318.1101  0.8416 
   00562    0.4075   -1317.2807  0.8443 
   00563    0.3975   -1314.7827  0.8517 
   00564    0.3650   -1321.5682  0.8563 
   00565    0.4050   -1323.4915  0.8615 
   00566    0.3925   -1313.5396  0.8553 
   00567    0.3750   -1307.9140  0.8429 
   00568    0.4275   -1297.5874  0.8382 
   00569    0.4175   -1297.7060  0.8369 
   00570    0.3750   -1293.7396  0.8318 
   00571    0.3800   -1314.5248  0.8271 
   00572    0.4000   -1279.2294  0.8169 
   00573    0.4050   -1270.9544  0.8091 
   00574    0.4025   -1289.6438  0.8107 
   00575    0.4250   -1303.6366  0.8229 
   00576    0.3700   -1313.9802  0.8274 
   00577    0.3600   -1311.4739  0.8315 
   00578    0.4075   -1300.1165  0.8147 
   00579    0.3700   -1318.7214  0.8233 
   00580    0.3500   -1307.1224  0.8175 
   00581    0.3900   -1308.1780  0.8173 
   00582    0.4175   -1305.6457  0.8158 
   00583    0.3925   -1322.1408  0.8236 
   00584    0.3850   -1326.3602  0.8321 
   00585    0.3775   -1326.9175  0.8391 
   00586    0.3450   -1324.4753  0.8410 
   00587    0.4225   -1335.0856  0.8497 
   00588    0.3525   -1306.3173  0.8352 
   00589    0.4125   -1297.4961  0.8310 
   00590    0.4125   -1324.7195  0.8339 
   00591    0.4075   -1322.7925  0.8358 
   00592    0.3750   -1288.5811  0.8132 
